that,1
what,1
was,1
received,1
with,1
most,1
distrust,1
was,1
handed,1
down,1
with,1
most,1
confidence,1
and,1
the,1
farther,1
they,1
got,1
from,1
the,1
time,1
of,1
their,1
performance,1
the,1
easier,1
it,1
was,1
thought,1
to,1
be,1
to,1
get,1
at,1
the,1
truth,1
about,1
them,1
for,1
many,1
generations,1
every,1
alligator,1
that,1
was,1
killed,1
was,1
opened,1
in,1
order,1
to,1
find,1
the,1
moon,1
and,1
though,1
it,1
was,1
often,1
claimed,1
to,1
be,1
found,1
there,1
was,1
never,1
as,1
much,1
confidence,1
in,1
the,1
story,1
of,1
its,1
recovery,1
as,1
of,1
its,1
loss,1
for,1
the,1
apes,1
early,1
learned,1
to,1
distinguish,1
between,1
religious,1
stories,1
and,1
only,1
accepted,1
those,1
for,1
which,1
there,1
was,1
adequate,1
evidence,1
the,1
uninterrupted,1
testimony,1
of,1
the,1
fathers,1
which,1
had,1
come,1
down,1
in,1
regular,1
succession,1
and,1
had,1
never,1
been,1
doubted,1
was,1
deemed,1
the,1
best,1
evidence,1
apes,1
have,1
accordingly,1
differed,1
about,1
the,1
incidentals,1
of,1
the,1
story,1
for,1
many,1
accounts,1
have,1
come,1
down,1
about,1
the,1
details,1
which,1
are,1
not,1
to,1
be,1
reconciled,1
but,1
as,1
to,1
the,1
great,1
essentials,1
that,1
the,1
holy,1
shoozoo,1
actually,1
did,1
knock,1
off,1
a,1
piece,1
of,1
the,1
moon,1
and,1
that,1
an,1
alligator,1
swallowed,1
it,1
there,1
is,1
a,1
substantial,1
agreement,1
and,1
as,1
often,1
as,1
the,1
moon,1
in,1
generations,1
later,1
appeared,1
in,1
crescent,1
form,1
the,1
festival,1
of,1
the,1
holy,1
crescent,1
was,1
celebrated,1
by,1
throwing,1
sharpened,1
stones,1
in,1
the,1
air,1
in,1
honor,1
of,1
the,1
great,1
exploit,1
of,1
their,1
founder,1
shoozoo,1
but,1
though,1
shoozoo,1
who,1
passed,1
in,1
one,1
generation,1
for,1
a,1
liar,1
and,1
in,1
the,1
next,1
for,1
a,1
god,1
left,1
a,1
questionable,1
heritage,1
to,1
the,1
apes,1
they,1
still,1
retained,1
out,1
of,1
his,1
age,1
something,1
of,1
substantial,1
value,1
the,1
use,1
of,1
implements,1
was,1
invented,1
and,1
the,1
arts,1
of,1
making,1
and,1
using,1
them,1
were,1
handed,1
down,1
to,1
monkeys,1
and,1
men,1
chapter,1
v,1
illustration,1
after,1
the,1
savage,1
beasts,1
had,1
been,1
driven,1
from,1
the,1
region,1
of,1
cocoanut,1
hill,1
and,1
the,1
apes,1
had,1
come,1
down,1
from,1
the,1
trees,1
and,1
were,1
habitually,1
on,1
the,1
ground,1
they,1
found,1
themselves,1
encountering,1
new,1
dangers,1
the,1
snakes,1
were,1
troublesome,1
the,1
snakes,1
had,1
indeed,1
been,1
troublesome,1
before,1
but,1
it,1
was,1
mainly,1
when,1
they,1
climbed,1
the,1
trees,1
for,1
birds,1
nests,1
or,1
fruits,1
the,1
apes,1
did,1
not,1
then,1
encounter,1
them,1
so,1
often,1
and,1
amid,1
the,1
greater,1
dangers,1
from,1
the,1
four,1
footed,1
beasts,1
did,1
not,1
find,1
it,1
necessary,1
to,1
make,1
war,1
against,1
them,1
but,1
now,1
when,1
the,1
apes,1
walked,1
more,1
on,1
the,1
ground,1
they,1
met,1
the,1
snakes,1
oftener,1
and,1
under,1
more,1
disagreeable,1
circumstances,1
the,1
snakes,1
moreover,1
had,1
greatly,1
multiplied,1
since,1
the,1
destruction,1
of,1
the,1
savage,1
beasts,1
many,1
of,1
which,1
devoured,1
or,1
fought,1
with,1
snakes,1
or,1
else,1
lived,1
on,1
the,1
same,1
food,1
with,1
the,1
departure,1
accordingly,1
of,1
the,1
enemies,1
of,1
the,1
serpents,1
and,1
their,1
increase,1
of,1
sustenance,1
the,1
serpents,1
became,1
powerful,1
and,1
at,1
last,1
threatened,1
to,1
drive,1
the,1
apes,1
from,1
the,1
region,1
it,1
became,1
dangerous,1
to,1
walk,1
abroad,1
especially,1
near,1
the,1
swamp,1
at,1
night,1
they,1
disturbed,1
the,1
slumbers,1
of,1
the,1
apes,1
shoozoo,1
declared,1
that,1
he,1
once,1
found,1
two,1
in,1
his,1
ear,1
when,1
he,1
awoke,1
and,1
that,1
he,1
had,1
swallowed,1
some,1
big,1
ones,1
during,1
the,1
night,1
although,1
shamboo,1
declared,1
contemptuously,1
that,1
he,1
only,1
had,1
worms,1
many,1
precautions,1
were,1
from,1
time,1
to,1
time,1
taken,1
against,1
the,1
snakes,1
some,1
of,1
the,1
apes,1
persisted,1
in,1
still,1
sleeping,1
in,1
the,1
trees,1
most,1
of,1
them,1
however,1
sought,1
holes,1
in,1
the,1
ground,1
and,1
caves,1
in,1
the,1
rocks,1
which,1
they,1
fortified,1
by,1
piling,1
brush,1
and,1
earth,1
at,1
the,1
entrance,1
while,1
others,1
not,1
finding,1
holes,1
conveniently,1
at,1
hand,1
dug,1
them,1
and,1
covered,1
them,1
with,1
brush,1
so,1
as,1
to,1
form,1
a,1
mound,1
the,1
race,1
had,1
thus,1
begun,1
to,1
build,1
and,1
one,1
of,1
the,1
first,1
arts,1
architecture,1
was,1
founded,1
the,1
home,1
originated,1
in,1
a,1
fight,1
against,1
the,1
serpent,1
the,1
snakes,1
however,1
soon,1
attacked,1
these,1
homes,1
and,1
all,1
the,1
more,1
eagerly,1
because,1
of,1
the,1
food,1
stored,1
in,1
them,1
for,1
the,1
apes,1
found,1
that,1
they,1
could,1
put,1
their,1
structures,1
to,1
many,1
uses,1
not,1
before,1
known,1
they,1
would,1
hold,1
their,1
provisions,1
as,1
well,1
as,1
themselves,1
and,1
would,1
protect,1
such,1
provisions,1
from,1
the,1
weather,1
as,1
well,1
as,1
from,1
the,1
snakes,1
and,1
so,1
preserve,1
them,1
for,1
a,1
longer,1
time,1
their,1
homes,1
accordingly,1
became,1
store,1
houses,1
and,1
this,1
facility,1
for,1
keeping,1
provisions,1
by,1
storage,1
stimulated,1
the,1
collection,1
of,1
them,1
instead,1
of,1
gathering,1
only,1
what,1
they,1
wanted,1
to,1
eat,1
at,1
the,1
time,1
the,1
apes,1
now,1
picked,1
up,1
all,1
they,1
could,1
find,1
and,1
placed,1
it,1
in,1
their,1
dug,1
outs,1
they,1
soon,1
learned,1
to,1
allow,1
nothing,1
to,1
go,1
to,1
waste,1
and,1
became,1
economical,1
they,1
even,1
collected,1
when,1
they,1
did,1
not,1
want,1
anything,1
from,1
the,1
mere,1
fact,1
that,1
they,1
could,1
store,1
it,1
and,1
thus,1
became,1
provident,1
they,1
believed,1
they,1
might,1
want,1
in,1
the,1
future,1
and,1
so,1
often,1
stored,1
large,1
quantities,1
for,1
some,1
apes,1
early,1
became,1
avaricious,1
they,1
got,1
in,1
time,1
to,1
be,1
as,1
proud,1
of,1
their,1
possessions,1
as,1
of,1
their,1
homes,1
and,1
often,1
gathered,1
from,1
a,1
feeling,1
of,1
ambition,1
shoozoo,1
claimed,1
that,1
he,1
had,1
enough,1
fruits,1
in,1
his,1
mound,1
to,1
feed,1
all,1
the,1
apes,1
of,1
cocoanut,1
hill,1
for,1
a,1
lifetime,1
which,1
nobody,1
of,1
that,1
generation,1
believed,1
and,1
nobody,1
of,1
the,1
next,1
doubted,1
these,1
great,1
quantities,1
of,1
fruits,1
we,1
say,1
attracted,1
the,1
snakes,1
who,1
were,1
soon,1
found,1
more,1
plentiful,1
about,1
the,1
homes,1
than,1
about,1
the,1
swamps,1
wealth,1
always,1
has,1
its,1
enemies,1
and,1
a,1
snake,1
no,1
more,1
than,1
a,1
man,1
will,1
work,1
for,1
what,1
he,1
can,1
get,1
more,1
easily,1
it,1
was,1
thought,1
easier,1
to,1
get,1
cocoanuts,1
in,1
shoozoo,1
s,1
dug,1
out,1
than,1
by,1
climbing,1
a,1
tree,1
one,1
day,1
an,1
ape,1
who,1
had,1
made,1
a,1
large,1
collection,1
found,1
on,1
returning,1
home,1
that,1
all,1
his,1
store,1
was,1
gone,1
the,1
snakes,1
had,1
broken,1
in,1
and,1
eaten,1
what,1
they,1
could,1
and,1
destroyed,1
the,1
rest,1
by,1
half,1
eating,1
it,1
the,1
only,1
sign,1
of,1
the,1
thieves,1
was,1
an,1
old,1
snake,1
which,1
had,1
eaten,1
so,1
much,1
that,1
he,1
could,1
not,1
get,1
away,1
and,1
lay,1
like,1
a,1
drunken,1
man,1
helpless,1
on,1
the,1
ground,1
the,1
ape,1
soon,1
dispatched,1
him,1
but,1
that,1
did,1
not,1
satisfy,1
the,1
ape,1
he,1
was,1
indignant,1
and,1
in,1
his,1
sense,1
of,1
suffering,1
wrong,1
we,1
have,1
the,1
first,1
appearance,1
of,1
the,1
ethical,1
sentiment,1
the,1
sense,1
of,1
wrong,1
in,1
others,1
appears,1
before,1
we,1
recognize,1
it,1
in,1
ourselves,1
the,1
snakes,1
did,1
not,1
feel,1
the,1
wrong,1
nor,1
did,1
the,1
same,1
monkey,1
when,1
afterwards,1
he,1
went,1
to,1
steal,1
some,1
of,1
shoozoo,1
s,1
fruit,1
and,1
found,1
none,1
although,1
he,1
felt,1
an,1
indignation,1
at,1
shoozoo,1
that,1
might,1
be,1
called,1
an,1
incipient,1
sense,1
of,1
the,1
wrong,1
of,1
falsehood,1
he,1
wanted,1
to,1
charge,1
shoozoo,1
with,1
lying,1
but,1
as,1
that,1
would,1
have,1
disclosed,1
his,1
own,1
theft,1
or,1
attempt,1
at,1
it,1
he,1
suppressed,1
his,1
indignation,1
in,1
his,1
prudence,1
illustration,1
the,1
robbers,1
of,1
the,1
ammi,1
other,1
depredations,1
were,1
committed,1
by,1
the,1
snakes,1
so,1
that,1
almost,1
every,1
ape,1
soon,1
had,1
a,1
property,1
grievance,1
added,1
to,1
this,1
was,1
a,1
growing,1
personal,1
animosity,1
between,1
the,1
apes,1
and,1
the,1
snakes,1
as,1
they,1
had,1
frequent,1
contests,1
over,1
the,1
fruits,1
they,1
had,1
learned,1
to,1
fight,1
and,1
so,1
to,1
hate,1
each,1
other,1
and,1
finally,1
to,1
look,1
upon,1
each,1
other,1
as,1
public,1
enemies,1
nor,1
was,1
all,1
the,1
fault,1
with,1
the,1
snakes,1
for,1
as,1
soon,1
as,1
the,1
apes,1
got,1
to,1
accumulating,1
they,1
scoured,1
the,1
swamps,1
as,1
well,1
as,1
the,1
hills,1
for,1
provisions,1
and,1
so,1
met,1
the,1
snakes,1
in,1
their,1
own,1
element,1
who,1
had,1
to,1
fight,1
for,1
the,1
ungathered,1
fruits,1
as,1
well,1
as,1
the,1
gathered,1
in,1
fact,1
through,1
their,1
strongly,1
developed,1
acquisitiveness,1
the,1
apes,1
had,1
drained,1
the,1
country,1
so,1
generally,1
of,1
its,1
productions,1
that,1
there,1
was,1
not,1
enough,1
left,1
to,1
support,1
the,1
snakes,1
so,1
that,1
the,1
latter,1
had,1
to,1
become,1
criminals,1
and,1
attack,1
the,1
gathered,1
stores,1
whenever,1
the,1
rich,1
gather,1
up,1
everything,1
so,1
close,1
as,1
to,1
leave,1
nothing,1
for,1
the,1
poor,1
the,1
latter,1
will,1
turn,1
criminals,1
whether,1
they,1
be,1
snakes,1
or,1
men,1
and,1
will,1
steal,1
from,1
the,1
rich,1
whether,1
these,1
be,1
men,1
or,1
monkeys,1
there,1
accordingly,1
sprang,1
up,1
an,1
antagonism,1
between,1
the,1
snakes,1
and,1
the,1
monkeys,1
which,1
had,1
all,1
the,1
bitterness,1
of,1
class,1
feeling,1
as,1
well,1
as,1
of,1
race,1
prejudice,1
and,1
soon,1
an,1
irrepressible,1
conflict,1
was,1
impending,1
the,1
monkeys,1
demanded,1
the,1
extirpation,1
of,1
the,1
snakes,1
as,1
violently,1
as,1
they,1
had,1
in,1
the,1
preceding,1
campaign,1
demanded,1
that,1
of,1
the,1
tigers,1
and,1
from,1
one,1
end,1
of,1
the,1
highlands,1
to,1
the,1
other,1
was,1
heard,1
the,1
cry,1
the,1
snakes,1
must,1
go,1
steppers,1
and,1
crawlers,1
said,1
shamboo,1
cannot,1
live,1
in,1
the,1
same,1
country,1
if,1
there,1
is,1
anything,1
a,1
monkey,1
hates,1
it,1
is,1
to,1
tramp,1
on,1
a,1
snake,1
only,1
to,1
day,1
one,1
bit,1
me,1
in,1
the,1
heel,1
and,1
to,1
morrow,1
i,1
shall,1
crush,1
his,1
head,1
enmity,1
is,1
declared,1
between,1
our,1
race,1
and,1
theirs,1
a,1
snake,1
in,1
the,1
grass,1
can,1
never,1
be,1
loved,1
by,1
our,1
seed,1
and,1
so,1
until,1
there,1
shall,1
be,1
no,1
more,1
snakes,1
or,1
else,1
no,1
more,1
monkeys,1
the,1
conflict,1
must,1
go,1
on,1
we,1
came,1
down,1
from,1
the,1
trees,1
to,1
the,1
ground,1
only,1
to,1
find,1
others,1
who,1
had,1
got,1
still,1
closer,1
to,1
the,1
ground,1
and,1
were,1
climbing,1
the,1
land,1
as,1
we,1
had,1
climbed,1
the,1
trees,1
and,1
it,1
is,1
a,1
question,1
whether,1
belly,1
or,1
feet,1
shall,1
walk,1
the,1
earth,1
when,1
the,1
apes,1
got,1
down,1
off,1
the,1
trees,1
they,1
got,1
up,1
on,1
their,1
feet,1
and,1
we,1
do,1
not,1
mean,1
to,1
again,1
walk,1
through,1
life,1
on,1
four,1
feet,1
to,1
look,1
for,1
snakes,1
chapter,1
vi,1
illustration,1
the,1
fight,1
with,1
the,1
snakes,1
which,1
now,1
began,1
was,1
not,1
remarkable,1
except,1
for,1
the,1
stories,1
to,1
which,1
it,1
gave,1
rise,1
the,1
reptiles,1
were,1
nearly,1
all,1
driven,1
from,1
the,1
country,1
before,1
it,1
was,1
over,1
although,1
many,1
of,1
them,1
took,1
refuge,1
in,1
the,1
swamp,1
but,1
many,1
tales,1
of,1
prowess,1
were,1
related,1
of,1
that,1
war,1
which,1
made,1
it,1
famous,1
in,1
after,1
times,1
and,1
caused,1
it,1
to,1
be,1
the,1
event,1
from,1
which,1
subsequent,1
time,1
was,1
reckoned,1
shoozoo,1
claimed,1
to,1
have,1
killed,1
more,1
snakes,1
and,1
bigger,1
snakes,1
than,1
any,1
of,1
the,1
rest,1
and,1
as,1
none,1
could,1
boast,1
much,1
of,1
their,1
actual,1
exploits,1
which,1
were,1
small,1
compared,1
with,1
those,1
claimed,1
by,1
shoozoo,1
they,1
all,1
took,1
to,1
lying,1
and,1
thus,1
started,1
the,1
habit,1
of,1
making,1
snake,1
stories,1
which,1
has,1
come,1
down,1
to,1
their,1
descendants,1
these,1
accounts,1
were,1
so,1
great,1
that,1
the,1
next,1
generation,1
which,1
was,1
the,1
first,1
to,1
believe,1
them,1
ascribed,1
marvelous,1
powers,1
to,1
the,1
heroes,1
of,1
this,1
war,1
and,1
so,1
made,1
it,1
the,1
commencement,1
of,1
an,1
epoch,1
as,1
well,1
as,1
preserved,1
the,1
stories,1
with,1
additions,1
for,1
their,1
future,1
theology,1
why,1
do,1
you,1
not,1
asked,1
simlee,1
a,1
young,1
gorilla,1
for,1
whom,1
shoozoo,1
had,1
formed,1
an,1
attachment,1
bring,1
home,1
one,1
of,1
those,1
big,1
snakes,1
of,1
which,1
you,1
kill,1
so,1
many,1
and,1
proudly,1
lay,1
it,1
at,1
my,1
feet,1
is,1
it,1
not,1
enough,1
retorted,1
shoozoo,1
that,1
i,1
bring,1
home,1
the,1
story,1
of,1
it,1
the,1
honor,1
that,1
comes,1
from,1
snakes,1
is,1
not,1
in,1
having,1
them,1
but,1
in,1
killing,1
them,1
but,1
i,1
want,1
the,1
proof,1
of,1
both,1
your,1
exploits,1
and,1
your,1
love,1
replied,1
she,1
the,1
other,1
baboons,1
bring,1
something,1
to,1
their,1
loved,1
ones,1
and,1
the,1
girls,1
are,1
all,1
taunting,1
me,1
with,1
your,1
failures,1
and,1
your,1
neglect,1
i,1
am,1
pining,1
for,1
snakes,1
shoozoo,1
felt,1
embarrassed,1
but,1
being,1
always,1
ready,1
with,1
a,1
promise,1
when,1
he,1
lacked,1
an,1
achievement,1
said,1
i,1
will,1
bring,1
you,1
the,1
great,1
dragon,1
of,1
the,1
swamp,1
the,1
winged,1
alligator,1
that,1
rules,1
these,1
waters,1
and,1
darkens,1
the,1
sun,1
when,1
he,1
flies,1
i,1
would,1
rather,1
have,1
plain,1
snakes,1
she,1
said,1
i,1
would,1
entwine,1
them,1
in,1
my,1
hair,1
and,1
like,1
the,1
girls,1
of,1
jo,1
and,1
kibboo,1
drape,1
them,1
as,1
trophies,1
about,1
my,1
neck,1
never,1
doubt,1
my,1
love,1
he,1
replied,1
you,1
shall,1
be,1
ensnaked,1
and,1
my,1
conquests,1
and,1
your,1
adornments,1
will,1
be,1
the,1
pride,1
of,1
all,1
monkeydom,1
simlee,1
thus,1
reassured,1
ran,1
laughing,1
up,1
a,1
tree,1
while,1
shoozoo,1
departed,1
to,1
achieve,1
or,1
invent,1
fame,1
arming,1
himself,1
with,1
a,1
club,1
and,1
a,1
vivid,1
imagination,1
he,1
went,1
out,1
like,1
don,1
quixote,1
for,1
snakes,1
and,1
glory,1
illustration,1
see,1
beloved,1
how,1
the,1
mighty,1
fall,1
at,1
the,1
word,1
of,1
simlee,1
and,1
the,1
stroke,1
of,1
shoozoo,1
he,1
had,1
not,1
gone,1
far,1
when,1
he,1
encountered,1
an,1
enormous,1
snake,1
the,1
first,1
real,1
one,1
he,1
had,1
found,1
since,1
the,1
war,1
notwithstanding,1
his,1
stories,1
and,1
one,1
which,1
would,1
indeed,1
have,1
delighted,1
simlee,1
and,1
given,1
shoozoo,1
fame,1
as,1
its,1
slayer,1
had,1
he,1
brought,1
it,1
home,1
but,1
instead,1
of,1
shoozoo,1
making,1
for,1
the,1
snake,1
the,1
snake,1
made,1
for,1
shoozoo,1
back,1
he,1
turned,1
excitedly,1
and,1
there,1
was,1
a,1
long,1
race,1
between,1
the,1
snake,1
and,1
the,1
monkey,1
the,1
monkey,1
keeping,1
ahead,1
and,1
gaining,1
and,1
long,1
after,1
the,1
snake,1
ceased,1
to,1
follow,1
shoozoo,1
continued,1
to,1
run,1
at,1
last,1
however,1
shoozoo,1
panting,1
and,1
almost,1
out,1
of,1
breath,1
climbed,1
a,1
tree,1
and,1
looked,1
about,1
to,1
take,1
in,1
the,1
situation,1
and,1
though,1
he,1
did,1
not,1
see,1
the,1
snake,1
he,1
nevertheless,1
would,1
not,1
come,1
down,1
but,1
remained,1
in,1
the,1
tree,1
till,1
night,1
when,1
he,1
sneaked,1
home,1
by,1
a,1
route,1
different,1
from,1
that,1
by,1
which,1
he,1
came,1
on,1
nearing,1
the,1
place,1
where,1
he,1
had,1
left,1
simlee,1
in,1
the,1
morning,1
and,1
wondering,1
what,1
account,1
he,1
should,1
give,1
of,1
his,1
day,1
s,1
adventure,1
he,1
found,1
another,1
huge,1
snake,1
lying,1
in,1
his,1
path,1
he,1
started,1
back,1
in,1
fright,1
but,1
assuring,1
himself,1
that,1
it,1
was,1
dead,1
he,1
approached,1
with,1
courage,1
this,1
he,1
said,1
is,1
my,1
opportunity,1
it,1
will,1
both,1
satisfy,1
simlee,1
and,1
astonish,1
the,1
rest,1
and,1
so,1
shouldering,1
the,1
snake,1
he,1
bore,1
it,1
proudly,1
back,1
to,1
simlee,1
and,1
laid,1
it,1
at,1
her,1
feet,1
with,1
these,1
words,1
see,1
beloved,1
how,1
the,1
mighty,1
fall,1
at,1
the,1
word,1
of,1
simlee,1
and,1
the,1
stroke,1
of,1
shoozoo,1
simlee,1
leaped,1
from,1
the,1
tree,1
with,1
glee,1
and,1
taking,1
up,1
the,1
snake,1
called,1
to,1
the,1
other,1
girls,1
who,1
were,1
sitting,1
among,1
the,1
branches,1
or,1
lying,1
about,1
the,1
mounds,1
to,1
witness,1
her,1
good,1
fortune,1
that,1
s,1
the,1
same,1
snake,1
replied,1
one,1
that,1
was,1
brought,1
here,1
two,1
days,1
ago,1
by,1
kibboo,1
and,1
thrown,1
away,1
this,1
morning,1
because,1
it,1
had,1
begun,1
to,1
smell,1
at,1
this,1
simlee,1
grew,1
angry,1
and,1
flew,1
at,1
the,1
girl,1
with,1
open,1
jaws,1
tearing,1
her,1
hair,1
and,1
beating,1
her,1
face,1
and,1
there,1
would,1
have,1
been,1
as,1
hot,1
a,1
fight,1
between,1
the,1
women,1
as,1
between,1
the,1
men,1
and,1
the,1
snakes,1
but,1
for,1
the,1
return,1
of,1
the,1
warriors,1
with,1
their,1
trophies,1
when,1
the,1
curiosity,1
of,1
the,1
female,1
apes,1
which,1
was,1
greater,1
than,1
their,1
anger,1
put,1
an,1
end,1
to,1
the,1
quarrel,1
and,1
they,1
all,1
ran,1
to,1
possess,1
themselves,1
of,1
the,1
snakes,1
for,1
ornaments,1
chapter,1
vii,1
illustration,1
we,1
have,1
said,1
that,1
the,1
stories,1
of,1
the,1
exploits,1
of,1
this,1
war,1
have,1
been,1
handed,1
down,1
in,1
the,1
religion,1
of,1
the,1
apes,1
this,1
is,1
due,1
not,1
so,1
much,1
to,1
the,1
achievements,1
of,1
the,1
heroes,1
as,1
to,1
the,1
accounts,1
of,1
them,1
by,1
shoozoo,1
who,1
was,1
much,1
more,1
active,1
in,1
relating,1
battles,1
than,1
in,1
fighting,1
them,1
so,1
that,1
as,1
the,1
heroes,1
of,1
the,1
trojan,1
war,1
owe,1
more,1
to,1
homer,1
than,1
to,1
their,1
own,1
prowess,1
for,1
many,1
great,1
men,1
lived,1
before,1
agamemnon,1
whose,1
exploits,1
are,1
forgotten,1
for,1
want,1
of,1
an,1
imaginative,1
historian,1
so,1
the,1
heroes,1
of,1
the,1
fight,1
about,1
cocoanut,1
hill,1
are,1
chiefly,1
indebted,1
to,1
the,1
homer,1
of,1
the,1
apes,1
for,1
his,1
reports,1
of,1
them,1
as,1
gods,1
demi,1
gods,1
heroes,1
and,1
fair,1
women,1
rose,1
from,1
a,1
ten,1
days,1
skirmish,1
on,1
the,1
banks,1
of,1
the,1
scamander,1
so,1
divinities,1
good,1
and,1
bad,1
had,1
their,1
origin,1
in,1
the,1
cocoanut,1
hill,1
battles,1
by,1
reason,1
of,1
a,1
good,1
telling,1
shoozoo,1
was,1
fortunately,1
unlike,1
homer,1
both,1
warrior,1
and,1
historian,1
and,1
so,1
like,1
xenophon,1
and,1
c,1
sar,1
made,1
himself,1
the,1
chief,1
character,1
in,1
his,1
accounts,1
the,1
other,1
apes,1
nearly,1
all,1
drop,1
out,1
of,1
history,1
and,1
their,1
deeds,1
are,1
ascribed,1
to,1
him,1
who,1
at,1
the,1
time,1
of,1
this,1
story,1
was,1
deemed,1
the,1
chief,1
character,1
in,1
that,1
conflict,1
showing,1
that,1
for,1
future,1
fame,1
a,1
good,1
liar,1
is,1
better,1
than,1
a,1
good,1
fighter,1
thus,1
the,1
driving,1
out,1
of,1
the,1
snakes,1
from,1
cocoanut,1
hill,1
came,1
in,1
time,1
to,1
be,1
wholly,1
attributed,1
to,1
shoozoo,1
so,1
that,1
like,1
st,1
patrick,1
he,1
was,1
honored,1
for,1
the,1
entire,1
service,1
of,1
their,1
expulsion,1
the,1
great,1
dragon,1
or,1
flying,1
alligator,1
of,1
which,1
he,1
only,1
spoke,1
to,1
simlee,1
as,1
an,1
excuse,1
was,1
in,1
time,1
believed,1
to,1
have,1
been,1
actually,1
killed,1
by,1
him,1
as,1
a,1
primitive,1
st,1
george,1
the,1
snake,1
that,1
had,1
entered,1
the,1
mound,1
of,1
one,1
of,1
the,1
apes,1
and,1
gorged,1
himself,1
with,1
its,1
treasured,1
fruits,1
and,1
which,1
was,1
killed,1
by,1
the,1
ape,1
was,1
alleged,1
to,1
have,1
been,1
slain,1
by,1
shoozoo,1
while,1
guarding,1
great,1
treasures,1
in,1
a,1
cave,1
as,1
siegfried,1
slew,1
the,1
nibelungen,1
dragon,1
the,1
expulsion,1
of,1
the,1
snakes,1
from,1
cocoanut,1
hill,1
found,1
its,1
way,1
into,1
various,1
stories,1
about,1
a,1
primitive,1
pair,1
of,1
apes,1
shoozoo,1
and,1
simlee,1
whose,1
fruit,1
was,1
stolen,1
by,1
snakes,1
for,1
which,1
the,1
snakes,1
were,1
driven,1
from,1
the,1
country,1
reversing,1
the,1
story,1
of,1
adam,1
and,1
eve,1
who,1
took,1
the,1
fruit,1
from,1
the,1
snake,1
and,1
were,1
themselves,1
expelled,1
instead,1
of,1
the,1
snake,1
had,1
adam,1
been,1
his,1
own,1
biographer,1
like,1
shoozoo,1
the,1
story,1
of,1
eden,1
might,1
have,1
been,1
reversed,1
the,1
long,1
contest,1
and,1
great,1
enmity,1
engendered,1
between,1
the,1
monkeys,1
and,1
the,1
snakes,1
also,1
caused,1
in,1
time,1
the,1
serpent,1
to,1
be,1
taken,1
to,1
represent,1
everything,1
bad,1
and,1
this,1
conflict,1
came,1
in,1
the,1
apian,1
mythology,1
to,1
be,1
represented,1
as,1
the,1
conflict,1
between,1
good,1
and,1
evil,1
in,1
which,1
a,1
great,1
serpent,1
fought,1
with,1
shoozoo,1
and,1
was,1
overcome,1
by,1
him,1
but,1
not,1
altogether,1
slain,1
so,1
that,1
as,1
in,1
the,1
persian,1
theology,1
the,1
contest,1
between,1
good,1
and,1
evil,1
still,1
went,1
on,1
although,1
shoozoo,1
was,1
expected,1
to,1
come,1
again,1
in,1
the,1
great,1
future,1
and,1
put,1
the,1
serpent,1
entirely,1
under,1
his,1
feet,1
also,1
as,1
the,1
serpent,1
came,1
to,1
represent,1
evil,1
it,1
was,1
believed,1
that,1
the,1
great,1
winged,1
alligator,1
with,1
which,1
shoozoo,1
fought,1
was,1
the,1
king,1
of,1
evil,1
or,1
devil,1
and,1
that,1
being,1
the,1
chief,1
of,1
serpents,1
he,1
led,1
all,1
assaults,1
against,1
the,1
interests,1
of,1
the,1
apes,1
he,1
was,1
pictured,1
with,1
wings,1
tail,1
and,1
great,1
claws,1
and,1
was,1
supposed,1
to,1
be,1
the,1
power,1
that,1
ruled,1
over,1
alligator,1
swamp,1
or,1
the,1
land,1
of,1
the,1
bad,1
apes,1
frightened,1
their,1
children,1
by,1
saying,1
that,1
the,1
great,1
flying,1
alligator,1
would,1
come,1
up,1
out,1
of,1
the,1
swamp,1
and,1
devour,1
them,1
simian,1
demonology,1
thus,1
had,1
its,1
birth,1
like,1
juno,1
springing,1
from,1
the,1
head,1
of,1
jove,1
it,1
issued,1
full,1
grown,1
out,1
of,1
the,1
imagination,1
of,1
shoozoo,1
with,1
an,1
alligator,1
for,1
its,1
only,1
foundation,1
in,1
fact,1
it,1
will,1
thus,1
be,1
seen,1
that,1
the,1
fight,1
between,1
the,1
monkeys,1
and,1
snakes,1
on,1
cocoanut,1
hill,1
which,1
was,1
important,1
in,1
the,1
history,1
became,1
more,1
important,1
in,1
the,1
mythology,1
of,1
the,1
apes,1
and,1
from,1
its,1
prominence,1
in,1
their,1
profane,1
and,1
sacred,1
traditions,1
it,1
is,1
natural,1
that,1
the,1
apes,1
should,1
make,1
it,1
the,1
commencement,1
of,1
an,1
epoch,1
chapter,1
viii,1
illustration,1
after,1
the,1
snakes,1
had,1
been,1
